Mount Hutt R. crithmifolius site,,,,
,,,,
date,probe_1,probe_2,probe_3,probe_4
2/06/2021 16:06,0.0519,0.0998,0.0766,0.1318
2/06/2021 16:36,0.0519,0.0991,0.0766,0.1325
2/06/2021 17:06,0.0519,0.0998,0.0766,0.1332
2/06/2021 17:36,0.0519,0.1005,0.0773,0.1332
2/06/2021 18:06,0.0519,0.1012,0.078,0.1339
2/06/2021 18:36,0.0526,0.1012,0.0787,0.1339
2/06/2021 19:06,0.0526,0.1012,0.0787,0.1347
2/06/2021 19:36,0.0526,0.102,0.0787,0.1354
2/06/2021 20:06,0.0526,0.102,0.0795,0.1354
2/06/2021 20:36,0.0526,0.1027,0.0787,0.1347
2/06/2021 21:06,0.0526,0.102,0.0787,0.1347
2/06/2021 21:36,0.0526,0.1012,0.0773,0.1339
2/06/2021 22:06,0.0526,0.102,0.078,0.1347
2/06/2021 22:36,0.0519,0.1012,0.078,0.1332
2/06/2021 23:06,0.0519,0.1012,0.0773,0.1332
2/06/2021 23:36,0.0519,0.1005,0.0766,0.1318
2/07/2021 0:06,0.0519,0.1005,0.0758,0.131
2/07/2021 0:36,0.0511,0.0998,0.0758,0.131
2/07/2021 1:06,0.0511,0.0998,0.0751,0.1296
2/07/2021 1:36,0.0504,0.0991,0.0744,0.1296
2/07/2021 2:06,0.0504,0.0983,0.0736,0.1281
2/07/2021 2:36,0.0504,0.0983,0.0736,0.1274
2/07/2021 3:06,0.0497,0.0983,0.0729,0.1267
2/07/2021 3:36,0.0497,0.0976,0.0722,0.1259
2/07/2021 4:06,0.0497,0.0976,0.0722,0.1259
2/07/2021 4:36,0.0497,0.0976,0.0715,0.1259
2/07/2021 5:06,0.049,0.0969,0.0707,0.1238
2/07/2021 5:36,0.049,0.0969,0.0707,0.1245
2/07/2021 6:06,0.049,0.0962,0.07,0.1238
2/07/2021 6:36,0.0482,0.0954,0.0693,0.123
2/07/2021 7:06,0.0482,0.0954,0.0686,0.1216
2/07/2021 7:36,0.0482,0.0954,0.0686,0.1223
2/07/2021 8:06,0.0482,0.0947,0.0678,0.1216
2/07/2021 8:36,0.0482,0.094,0.0678,0.1209
2/07/2021 9:06,0.0482,0.094,0.0671,0.1201
2/07/2021 9:36,0.0475,0.094,0.0664,0.1201
2/07/2021 10:06,0.0475,0.0933,0.0657,0.1201
2/07/2021 10:36,0.0475,0.0933,0.0657,0.1194
2/07/2021 11:06,0.0468,0.0933,0.0657,0.1187
2/07/2021 11:36,0.0468,0.0933,0.0657,0.1187
2/07/2021 12:06,0.0475,0.0933,0.0657,0.1187
2/07/2021 12:36,0.0475,0.0933,0.0649,0.1187
2/07/2021 13:06,0.0475,0.0925,0.0657,0.1187
2/07/2021 13:36,0.0475,0.0925,0.0657,0.1194
2/07/2021 14:06,0.0475,0.0925,0.0657,0.1194
2/07/2021 14:36,0.0475,0.0925,0.0657,0.1201
2/07/2021 15:06,0.0475,0.0933,0.0664,0.1209
2/07/2021 15:36,0.0482,0.0933,0.0671,0.1216
2/07/2021 16:06,0.0482,0.0933,0.0678,0.1223
2/07/2021 16:36,0.0482,0.094,0.0686,0.123
2/07/2021 17:06,0.0482,0.094,0.0686,0.123
2/07/2021 17:36,0.049,0.0947,0.0693,0.1238
2/07/2021 18:06,0.049,0.0954,0.07,0.1238
2/07/2021 18:36,0.049,0.0954,0.07,0.1245
2/07/2021 19:06,0.0497,0.0954,0.07,0.1252
2/07/2021 19:36,0.0497,0.0954,0.0707,0.1245
2/07/2021 20:06,0.0497,0.0962,0.0715,0.1245
2/07/2021 20:36,0.0497,0.0962,0.0715,0.1259
2/07/2021 21:06,0.0497,0.0954,0.0707,0.1245
2/07/2021 21:36,0.0497,0.0947,0.07,0.1245
2/07/2021 22:06,0.0497,0.0947,0.07,0.1238
2/07/2021 22:36,0.049,0.094,0.0686,0.123
2/07/2021 23:06,0.049,0.0933,0.0686,0.1223
2/07/2021 23:36,0.049,0.0933,0.0671,0.1209
2/08/2021 0:06,0.0482,0.0925,0.0664,0.1201
2/08/2021 0:36,0.0475,0.0918,0.0657,0.1194
2/08/2021 1:06,0.0475,0.0911,0.0657,0.118
2/08/2021 1:36,0.0468,0.0911,0.0649,0.118
2/08/2021 2:06,0.046,0.0896,0.0649,0.118
2/08/2021 2:36,0.046,0.0904,0.0642,0.1165
2/08/2021 3:06,0.0453,0.0896,0.0642,0.1165
2/08/2021 3:36,0.0446,0.0896,0.0628,0.1158
2/08/2021 4:06,0.0446,0.0882,0.062,0.115
2/08/2021 4:36,0.0446,0.0882,0.062,0.115
2/08/2021 5:06,0.0439,0.0874,0.062,0.1143
2/08/2021 5:36,0.0439,0.0874,0.062,0.1136
2/08/2021 6:06,0.0431,0.0867,0.062,0.1129
2/08/2021 6:36,0.0424,0.0867,0.0613,0.1121
2/08/2021 7:06,0.0424,0.086,0.0606,0.1121
2/08/2021 7:36,0.0417,0.086,0.0606,0.1121
2/08/2021 8:06,0.0417,0.0845,0.0598,0.1121
2/08/2021 8:36,0.041,0.0845,0.0591,0.1114
2/08/2021 9:06,0.041,0.0838,0.0591,0.1107
2/08/2021 9:36,0.041,0.0831,0.0584,0.1107
2/08/2021 10:06,0.0402,0.0831,0.0584,0.11
2/08/2021 10:36,0.0402,0.0824,0.0584,0.11
2/08/2021 11:06,0.0402,0.0831,0.0591,0.1107
2/08/2021 11:36,0.0402,0.0824,0.0591,0.1107
2/08/2021 12:06,0.0395,0.0824,0.0584,0.1107
2/08/2021 12:36,0.0395,0.0824,0.0584,0.11
2/08/2021 13:06,0.0395,0.0824,0.0591,0.1107
2/08/2021 13:36,0.0395,0.0824,0.0591,0.1107
2/08/2021 14:06,0.0395,0.0816,0.0591,0.1114
2/08/2021 14:36,0.0395,0.0816,0.0591,0.1107
2/08/2021 15:06,0.0395,0.0816,0.0591,0.1114
2/08/2021 15:36,0.0395,0.0816,0.0598,0.1114
2/08/2021 16:06,0.0402,0.0824,0.0606,0.1121
2/08/2021 16:36,0.0402,0.0824,0.0613,0.1136
2/08/2021 17:06,0.0402,0.0831,0.0613,0.1136
2/08/2021 17:36,0.0402,0.0831,0.062,0.1143
2/08/2021 18:06,0.0402,0.0831,0.062,0.1143
2/08/2021 18:36,0.0402,0.0831,0.062,0.1136
2/08/2021 19:06,0.0402,0.0824,0.062,0.1136
2/08/2021 19:36,0.0402,0.0831,0.062,0.1136
2/08/2021 20:06,0.0402,0.0824,0.062,0.1136
2/08/2021 20:36,0.0402,0.0824,0.0613,0.1136
2/08/2021 21:06,0.0402,0.0824,0.062,0.1129
2/08/2021 21:36,0.0402,0.0816,0.0613,0.1129
2/08/2021 22:06,0.0395,0.0809,0.0613,0.1121
2/08/2021 22:36,0.0395,0.0816,0.0606,0.1114
2/08/2021 23:06,0.0395,0.0802,0.0606,0.1107
2/08/2021 23:36,0.0388,0.0802,0.0598,0.1107
2/09/2021 0:06,0.0388,0.0795,0.0598,0.11
2/09/2021 0:36,0.0388,0.0802,0.0591,0.1092
2/09/2021 1:06,0.0388,0.0787,0.0591,0.1092
2/09/2021 1:36,0.0381,0.0787,0.0591,0.1085
2/09/2021 2:06,0.0381,0.0787,0.0591,0.1092
2/09/2021 2:36,0.0381,0.0787,0.0591,0.1078
2/09/2021 3:06,0.0373,0.078,0.0591,0.1085
2/09/2021 3:36,0.0373,0.078,0.0591,0.1078
2/09/2021 4:06,0.0373,0.078,0.0591,0.1085
2/09/2021 4:36,0.0366,0.0773,0.0584,0.1092
2/09/2021 5:06,0.0366,0.078,0.0584,0.1085
2/09/2021 5:36,0.0366,0.0773,0.0584,0.1071
2/09/2021 6:06,0.0366,0.0773,0.0584,0.1063
2/09/2021 6:36,0.0366,0.0773,0.0584,0.1071
2/09/2021 7:06,0.0359,0.0766,0.0584,0.1063
2/09/2021 7:36,0.0359,0.0773,0.0584,0.1063
2/09/2021 8:06,0.0359,0.0766,0.0577,0.1063
2/09/2021 8:36,0.0359,0.0758,0.0577,0.1056
2/09/2021 9:06,0.0359,0.0758,0.0569,0.1056
2/09/2021 9:36,0.0359,0.0758,0.0577,0.1063
2/09/2021 10:06,0.0359,0.0758,0.0569,0.1056
2/09/2021 10:36,0.0359,0.0758,0.0569,0.1056
2/09/2021 11:06,0.0359,0.0758,0.0569,0.1056
2/09/2021 11:36,0.0359,0.0758,0.0569,0.1049
2/09/2021 12:06,0.0359,0.0758,0.0569,0.1049
2/09/2021 12:36,0.0359,0.0758,0.0569,0.1049
2/09/2021 13:06,0.0359,0.0758,0.0569,0.1056
2/09/2021 13:36,0.0352,0.0758,0.0577,0.1063
2/09/2021 14:06,0.0359,0.0758,0.0577,0.1063
2/09/2021 14:36,0.0359,0.0758,0.0577,0.1071
2/09/2021 15:06,0.0359,0.0758,0.0584,0.1071
2/09/2021 15:36,0.0366,0.0766,0.0584,0.1078
2/09/2021 16:06,0.0366,0.0766,0.0591,0.1071
2/09/2021 16:36,0.0366,0.0766,0.0591,0.1071
2/09/2021 17:06,0.0366,0.0758,0.0591,0.1078
2/09/2021 17:36,0.0366,0.0773,0.0598,0.1078
2/09/2021 18:06,0.0366,0.0766,0.0591,0.1078
2/09/2021 18:36,0.0373,0.0766,0.0591,0.1078
2/09/2021 19:06,0.0373,0.0766,0.0591,0.1078
2/09/2021 19:36,0.0366,0.0766,0.0598,0.1078
2/09/2021 20:06,0.0366,0.0766,0.0591,0.1078
2/09/2021 20:36,0.0366,0.0758,0.0591,0.1071
2/09/2021 21:06,0.0373,0.0766,0.0598,0.1071
2/09/2021 21:36,0.0373,0.0766,0.0598,0.1071
2/09/2021 22:06,0.0373,0.0766,0.0598,0.1063
2/09/2021 22:36,0.0373,0.0758,0.0598,0.1063
2/09/2021 23:06,0.0373,0.0751,0.0591,0.1056
2/09/2021 23:36,0.0373,0.0736,0.0591,0.1056
2/10/2021 0:06,0.0373,0.0736,0.0584,0.1049
2/10/2021 0:36,0.0381,0.0722,0.0577,0.1056
2/10/2021 1:06,0.0388,0.0736,0.0584,0.1056
2/10/2021 1:36,0.0395,0.0729,0.0584,0.1049
2/10/2021 2:06,0.0402,0.0751,0.0591,0.1056
2/10/2021 2:36,0.0395,0.0744,0.0591,0.1259
2/10/2021 3:06,0.0402,0.0766,0.0591,0.1601
2/10/2021 3:36,0.0402,0.0802,0.0606,0.1623
2/10/2021 4:06,0.0402,0.0845,0.0598,0.163
2/10/2021 4:36,0.0424,0.0889,0.0606,0.1615
2/10/2021 5:06,0.0533,0.0918,0.062,0.1608
2/10/2021 5:36,0.0649,0.094,0.0649,0.1608
2/10/2021 6:06,0.0722,0.1012,0.0722,0.1644
2/10/2021 6:36,0.0766,0.1143,0.086,0.1666
2/10/2021 7:06,0.078,0.118,0.0933,0.1666
2/10/2021 7:36,0.0758,0.1143,0.094,0.1652
2/10/2021 8:06,0.0744,0.1129,0.0947,0.163
2/10/2021 8:36,0.0736,0.1121,0.094,0.163
2/10/2021 9:06,0.0722,0.1107,0.0947,0.1615
2/10/2021 9:36,0.0707,0.11,0.094,0.1608
2/10/2021 10:06,0.0693,0.1092,0.0933,0.1594
2/10/2021 10:36,0.0678,0.1085,0.0933,0.1586
2/10/2021 11:06,0.0671,0.1078,0.0925,0.1579
2/10/2021 11:36,0.0657,0.1071,0.0918,0.155
2/10/2021 12:06,0.0649,0.1063,0.0911,0.1543
2/10/2021 12:36,0.0642,0.1063,0.0911,0.1528
2/10/2021 13:06,0.0635,0.1063,0.0911,0.1521
2/10/2021 13:36,0.0635,0.1063,0.0911,0.1514
2/10/2021 14:06,0.0628,0.1063,0.0904,0.1506
2/10/2021 14:36,0.0628,0.1063,0.0904,0.1499
2/10/2021 15:06,0.062,0.1056,0.0904,0.1492
2/10/2021 15:36,0.0613,0.1056,0.0904,0.1492
2/10/2021 16:06,0.0606,0.1056,0.0904,0.1485
2/10/2021 16:36,0.0606,0.1056,0.0904,0.1477
2/10/2021 17:06,0.0598,0.1056,0.0904,0.1477
2/10/2021 17:36,0.0591,0.1056,0.0896,0.147
2/10/2021 18:06,0.0591,0.1056,0.0896,0.1463
2/10/2021 18:36,0.0591,0.1056,0.0889,0.1463
2/10/2021 19:06,0.0584,0.1056,0.0882,0.1456
2/10/2021 19:36,0.0584,0.1056,0.0882,0.1456
2/10/2021 20:06,0.0577,0.1049,0.0874,0.1456
2/10/2021 20:36,0.0569,0.1056,0.0874,0.1441
2/10/2021 21:06,0.0569,0.1049,0.0867,0.1434
2/10/2021 21:36,0.0562,0.1049,0.086,0.1426
2/10/2021 22:06,0.0562,0.1034,0.0853,0.1412
2/10/2021 22:36,0.0555,0.1034,0.0845,0.1412
2/10/2021 23:06,0.0555,0.1034,0.0838,0.1397
2/10/2021 23:36,0.0548,0.1034,0.0831,0.139
2/11/2021 0:06,0.0548,0.102,0.0831,0.1383
2/11/2021 0:36,0.054,0.102,0.0831,0.1376
2/11/2021 1:06,0.054,0.102,0.0824,0.1368
2/11/2021 1:36,0.054,0.1012,0.0816,0.1354
2/11/2021 2:06,0.0533,0.1012,0.0816,0.1354
2/11/2021 2:36,0.0533,0.1012,0.0809,0.1347
2/11/2021 3:06,0.0533,0.1005,0.0809,0.1339
2/11/2021 3:36,0.0526,0.1005,0.0816,0.1339
2/11/2021 4:06,0.0526,0.0998,0.0809,0.1332
2/11/2021 4:36,0.0526,0.0998,0.0809,0.1325
2/11/2021 5:06,0.0519,0.0998,0.0809,0.1325
2/11/2021 5:36,0.0519,0.0991,0.0809,0.1318
2/11/2021 6:06,0.0519,0.0991,0.0809,0.131
2/11/2021 6:36,0.0519,0.0991,0.0809,0.131
2/11/2021 7:06,0.0511,0.0991,0.0809,0.1303
2/11/2021 7:36,0.0511,0.0976,0.0809,0.1303
2/11/2021 8:06,0.0511,0.0976,0.0809,0.1296
2/11/2021 8:36,0.0504,0.0976,0.0802,0.1296
2/11/2021 9:06,0.0504,0.0976,0.0802,0.1288
2/11/2021 9:36,0.0504,0.0976,0.0802,0.1288
2/11/2021 10:06,0.0504,0.0976,0.0809,0.1281
2/11/2021 10:36,0.0497,0.0976,0.0802,0.1281
2/11/2021 11:06,0.0504,0.0969,0.0795,0.1274
2/11/2021 11:36,0.0497,0.0969,0.0795,0.1267
2/11/2021 12:06,0.0504,0.0969,0.0795,0.1267
2/11/2021 12:36,0.0497,0.0969,0.0795,0.1267
2/11/2021 13:06,0.0504,0.0969,0.0795,0.1267
2/11/2021 13:36,0.0504,0.0962,0.0802,0.1267
2/11/2021 14:06,0.0504,0.0962,0.0795,0.1267
2/11/2021 14:36,0.0504,0.0962,0.0795,0.1267
2/11/2021 15:06,0.0504,0.0969,0.0795,0.1267
2/11/2021 15:36,0.0504,0.0969,0.0795,0.1267
2/11/2021 16:06,0.0504,0.0976,0.0795,0.1274
2/11/2021 16:36,0.0504,0.0976,0.0802,0.1281
2/11/2021 17:06,0.0504,0.0976,0.0802,0.1288
2/11/2021 17:36,0.0504,0.0976,0.0802,0.1288
2/11/2021 18:06,0.0504,0.0976,0.0802,0.1288
2/11/2021 18:36,0.0511,0.0983,0.0802,0.1296
2/11/2021 19:06,0.0511,0.0983,0.0809,0.1296
2/11/2021 19:36,0.0511,0.0983,0.0795,0.1296
2/11/2021 20:06,0.0519,0.0991,0.0795,0.1296
2/11/2021 20:36,0.0511,0.0991,0.0787,0.1296
2/11/2021 21:06,0.0511,0.0991,0.0773,0.1281
2/11/2021 21:36,0.0511,0.0983,0.078,0.1281
2/11/2021 22:06,0.0511,0.0983,0.0766,0.1274
2/11/2021 22:36,0.0511,0.0991,0.0766,0.1267
2/11/2021 23:06,0.0504,0.0983,0.0751,0.1259
2/11/2021 23:36,0.0511,0.0976,0.0751,0.1252
2/12/2021 0:06,0.0519,0.0962,0.0744,0.1252
2/12/2021 0:36,0.0519,0.0954,0.0736,0.1238
2/12/2021 1:06,0.0519,0.094,0.0729,0.1238
2/12/2021 1:36,0.0511,0.0933,0.0715,0.123
2/12/2021 2:06,0.0511,0.0925,0.0715,0.1223
2/12/2021 2:36,0.0511,0.0925,0.0707,0.1223
2/12/2021 3:06,0.0511,0.0918,0.0707,0.1216
2/12/2021 3:36,0.0511,0.0918,0.07,0.1209
2/12/2021 4:06,0.0504,0.0911,0.07,0.1209
2/12/2021 4:36,0.0504,0.0918,0.07,0.1201
2/12/2021 5:06,0.0497,0.0911,0.0693,0.1194
2/12/2021 5:36,0.0504,0.0904,0.0693,0.1194
2/12/2021 6:06,0.0504,0.0896,0.0686,0.1187
2/12/2021 6:36,0.0504,0.0896,0.0686,0.1187
2/12/2021 7:06,0.0504,0.0889,0.0678,0.1187
2/12/2021 7:36,0.0497,0.0889,0.0678,0.1187
2/12/2021 8:06,0.0497,0.0889,0.0678,0.118
2/12/2021 8:36,0.049,0.0889,0.0678,0.118
2/12/2021 9:06,0.049,0.0889,0.0678,0.118
2/12/2021 9:36,0.049,0.0904,0.0686,0.1172
2/12/2021 10:06,0.049,0.0896,0.0678,0.118
2/12/2021 10:36,0.049,0.0904,0.0678,0.118
2/12/2021 11:06,0.049,0.0904,0.0686,0.118
2/12/2021 11:36,0.049,0.0896,0.0686,0.118
2/12/2021 12:06,0.049,0.0904,0.0686,0.118
2/12/2021 12:36,0.049,0.0896,0.0686,0.118
2/12/2021 13:06,0.049,0.0904,0.0686,0.1187
2/12/2021 13:36,0.049,0.0904,0.0686,0.1187
2/12/2021 14:06,0.049,0.0911,0.0693,0.1194
2/12/2021 14:36,0.049,0.0911,0.0693,0.1194
2/12/2021 15:06,0.049,0.0911,0.07,0.1194
2/12/2021 15:36,0.049,0.0918,0.0693,0.1194
2/12/2021 16:06,0.049,0.0918,0.07,0.1201
2/12/2021 16:36,0.0482,0.0918,0.07,0.1201
2/12/2021 17:06,0.049,0.0918,0.07,0.1201
2/12/2021 17:36,0.049,0.0918,0.0707,0.1209
2/12/2021 18:06,0.0482,0.0925,0.07,0.1209
2/12/2021 18:36,0.049,0.0925,0.0707,0.1216
2/12/2021 19:06,0.049,0.0925,0.0707,0.1216
2/12/2021 19:36,0.049,0.0925,0.0707,0.1216
2/12/2021 20:06,0.0482,0.0925,0.0707,0.1216
2/12/2021 20:36,0.0482,0.0925,0.0715,0.1223
2/12/2021 21:06,0.0482,0.0925,0.0715,0.1216
2/12/2021 21:36,0.0482,0.0918,0.0707,0.1216
2/12/2021 22:06,0.0482,0.0918,0.0707,0.1216
2/12/2021 22:36,0.0482,0.0918,0.0707,0.1209
2/12/2021 23:06,0.0482,0.0918,0.0707,0.1201
2/12/2021 23:36,0.0475,0.0911,0.07,0.1209
02/13/21 12:06:55 AM,0.0475,0.0911,0.07,0.1201
02/13/21 12:36:55 AM,0.0475,0.0911,0.07,0.1201
02/13/21 01:06:55 AM,0.0475,0.0911,0.07,0.1201
02/13/21 01:36:55 AM,0.0475,0.0904,0.0693,0.1201
02/13/21 02:06:55 AM,0.0468,0.0904,0.07,0.1194
02/13/21 02:36:55 AM,0.0468,0.0904,0.0693,0.1187
02/13/21 03:06:55 AM,0.0468,0.0911,0.0693,0.1194
02/13/21 03:36:55 AM,0.0468,0.0904,0.0693,0.1187
02/13/21 04:06:55 AM,0.0468,0.0904,0.0686,0.1187
02/13/21 04:36:55 AM,0.0468,0.0904,0.0686,0.1187
02/13/21 05:06:55 AM,0.046,0.0896,0.0693,0.1187
02/13/21 05:36:55 AM,0.046,0.0896,0.0686,0.1187
02/13/21 06:06:55 AM,0.046,0.0904,0.0686,0.118
02/13/21 06:36:55 AM,0.046,0.0896,0.0686,0.118
02/13/21 07:06:55 AM,0.046,0.0904,0.0686,0.118
02/13/21 07:36:55 AM,0.046,0.0904,0.0686,0.118
02/13/21 08:06:55 AM,0.0453,0.0904,0.0693,0.1172
02/13/21 08:36:55 AM,0.046,0.0896,0.0693,0.118
02/13/21 09:06:55 AM,0.0453,0.0896,0.0686,0.1172
02/13/21 09:36:55 AM,0.0453,0.0896,0.0693,0.1172
02/13/21 10:06:55 AM,0.0453,0.0896,0.0693,0.1172
02/13/21 10:36:55 AM,0.046,0.0889,0.0686,0.1172
02/13/21 11:06:55 AM,0.0453,0.0896,0.0686,0.1172
02/13/21 11:36:55 AM,0.0453,0.0896,0.0693,0.118
02/13/21 12:06:55 PM,0.0453,0.0896,0.0686,0.1172
02/13/21 12:36:55 PM,0.0453,0.0896,0.0693,0.1172
02/13/21 01:06:55 PM,0.0453,0.0889,0.0693,0.118
02/13/21 01:36:55 PM,0.0453,0.0896,0.0693,0.118
02/13/21 02:06:55 PM,0.0453,0.0896,0.07,0.1187
02/13/21 02:36:55 PM,0.0453,0.0904,0.07,0.1194
02/13/21 03:06:55 PM,0.0453,0.0896,0.07,0.1201
02/13/21 03:36:55 PM,0.0453,0.0911,0.0715,0.1209
02/13/21 04:06:55 PM,0.0453,0.0911,0.0715,0.1216
02/13/21 04:36:55 PM,0.0453,0.0911,0.0715,0.1216
02/13/21 05:06:55 PM,0.0453,0.0918,0.0707,0.1223
02/13/21 05:36:55 PM,0.0453,0.0918,0.07,0.1223
02/13/21 06:06:55 PM,0.0453,0.0918,0.07,0.1223
02/13/21 06:36:55 PM,0.0453,0.0918,0.07,0.1216
02/13/21 07:06:55 PM,0.0453,0.0918,0.0693,0.1223
02/13/21 07:36:55 PM,0.0453,0.0918,0.0693,0.1216
02/13/21 08:06:55 PM,0.0453,0.0918,0.07,0.1223
02/13/21 08:36:55 PM,0.0446,0.0911,0.0693,0.1209
02/13/21 09:06:55 PM,0.0446,0.0911,0.0693,0.1209
02/13/21 09:36:55 PM,0.0446,0.0918,0.0693,0.1216
02/13/21 10:06:55 PM,0.0446,0.0918,0.0693,0.1201
02/13/21 10:36:55 PM,0.0446,0.0911,0.0693,0.1194
02/13/21 11:06:55 PM,0.0439,0.0911,0.0686,0.1194
02/13/21 11:36:55 PM,0.0439,0.0911,0.0678,0.1194
02/14/21 12:06:55 AM,0.0439,0.0911,0.0678,0.1194
02/14/21 12:36:55 AM,0.0439,0.0904,0.0671,0.1187
02/14/21 01:06:55 AM,0.0431,0.0904,0.0671,0.118
02/14/21 01:36:55 AM,0.0431,0.0896,0.0664,0.1172
02/14/21 02:06:55 AM,0.0431,0.0896,0.0664,0.1172
02/14/21 02:36:55 AM,0.0431,0.0896,0.0664,0.1165
02/14/21 03:06:55 AM,0.0431,0.0896,0.0657,0.1165
02/14/21 03:36:55 AM,0.0424,0.0896,0.0657,0.1172
02/14/21 04:06:55 AM,0.0424,0.0889,0.0649,0.1165
02/14/21 04:36:55 AM,0.0424,0.0889,0.0649,0.115
02/14/21 05:06:55 AM,0.0424,0.0889,0.0649,0.1158
02/14/21 05:36:55 AM,0.0424,0.0889,0.0642,0.115
02/14/21 06:06:55 AM,0.0417,0.0889,0.0642,0.1143
02/14/21 06:36:55 AM,0.0417,0.0882,0.0635,0.1136
02/14/21 07:06:55 AM,0.0417,0.0882,0.0642,0.1136
02/14/21 07:36:55 AM,0.0417,0.0882,0.0635,0.1129
02/14/21 08:06:55 AM,0.0417,0.0882,0.0635,0.1129
02/14/21 08:36:55 AM,0.0417,0.0882,0.0628,0.1129
02/14/21 09:06:55 AM,0.041,0.0874,0.0628,0.1129
02/14/21 09:36:55 AM,0.0417,0.0874,0.0628,0.1129
02/14/21 10:06:55 AM,0.0417,0.0867,0.0635,0.1129
02/14/21 10:36:55 AM,0.0417,0.0874,0.062,0.1121
02/14/21 11:06:55 AM,0.041,0.0874,0.062,0.1121
02/14/21 11:36:55 AM,0.0417,0.0874,0.062,0.1121
02/14/21 12:06:55 PM,0.0417,0.0874,0.062,0.1129
02/14/21 12:36:55 PM,0.0417,0.0874,0.0628,0.1129
02/14/21 01:06:55 PM,0.0417,0.0874,0.0628,0.1129
02/14/21 01:36:55 PM,0.0417,0.0874,0.0628,0.1136
02/14/21 02:06:55 PM,0.0417,0.0874,0.0635,0.1143
02/14/21 02:36:55 PM,0.0417,0.0867,0.0635,0.1143
02/14/21 03:06:55 PM,0.0417,0.0874,0.0635,0.1143
02/14/21 03:36:55 PM,0.0417,0.0867,0.0642,0.115
02/14/21 04:06:55 PM,0.0417,0.0867,0.0642,0.115
02/14/21 04:36:55 PM,0.0424,0.0874,0.0642,0.115
02/14/21 05:06:55 PM,0.0417,0.0874,0.0649,0.1158
02/14/21 05:36:55 PM,0.0424,0.0874,0.0649,0.1158
02/14/21 06:06:55 PM,0.0424,0.0874,0.0649,0.1158
02/14/21 06:36:55 PM,0.0417,0.0874,0.0657,0.1158
02/14/21 07:06:55 PM,0.0417,0.0874,0.0657,0.1158
02/14/21 07:36:55 PM,0.0424,0.0882,0.0649,0.1158
02/14/21 08:06:55 PM,0.0417,0.0874,0.0649,0.1158
02/14/21 08:36:55 PM,0.0417,0.0874,0.0649,0.115
02/14/21 09:06:55 PM,0.0417,0.0874,0.0649,0.115
02/14/21 09:36:55 PM,0.041,0.0874,0.0649,0.1143
02/14/21 10:06:55 PM,0.041,0.0867,0.0642,0.1129
02/14/21 10:36:55 PM,0.041,0.0867,0.0642,0.1136
02/14/21 11:06:55 PM,0.041,0.086,0.0635,0.1136
02/14/21 11:36:55 PM,0.0402,0.0853,0.0635,0.1129
02/15/21 12:06:55 AM,0.0402,0.0853,0.0628,0.1129
02/15/21 12:36:55 AM,0.0395,0.0853,0.062,0.1121
02/15/21 01:06:55 AM,0.0395,0.0845,0.0628,0.1114
02/15/21 01:36:55 AM,0.0395,0.0838,0.062,0.1121
02/15/21 02:06:55 AM,0.0388,0.0838,0.0613,0.1114
02/15/21 02:36:55 AM,0.0388,0.0838,0.0613,0.1121
02/15/21 03:06:55 AM,0.0388,0.0831,0.0613,0.1114
02/15/21 03:36:55 AM,0.0381,0.0831,0.0613,0.1107
02/15/21 04:06:55 AM,0.0381,0.0824,0.0613,0.1107
02/15/21 04:36:55 AM,0.0381,0.0824,0.0613,0.1092
02/15/21 05:06:55 AM,0.0373,0.0824,0.0613,0.1092
02/15/21 05:36:55 AM,0.0373,0.0824,0.0613,0.1092
02/15/21 06:06:55 AM,0.0373,0.0824,0.0613,0.1085
02/15/21 06:36:55 AM,0.0373,0.0816,0.0613,0.1085
02/15/21 07:06:55 AM,0.0373,0.0816,0.0606,0.1085
02/15/21 07:36:55 AM,0.0366,0.0816,0.0606,0.1085
02/15/21 08:06:55 AM,0.0366,0.0809,0.0598,0.1085
02/15/21 08:36:55 AM,0.0366,0.0802,0.0598,0.1085
02/15/21 09:06:55 AM,0.0366,0.0802,0.0591,0.1071
02/15/21 09:36:55 AM,0.0366,0.0802,0.0591,0.1078
02/15/21 10:06:55 AM,0.0366,0.0802,0.0591,0.1071
02/15/21 10:36:55 AM,0.0366,0.0795,0.0591,0.1085
02/15/21 11:06:55 AM,0.0366,0.0802,0.0591,0.1078
02/15/21 11:36:55 AM,0.0366,0.0795,0.0591,0.1078
02/15/21 12:06:55 PM,0.0366,0.0802,0.0591,0.1085
02/15/21 12:36:55 PM,0.0366,0.0795,0.0598,0.1078
02/15/21 01:06:55 PM,0.0366,0.0795,0.0598,0.1085
02/15/21 01:36:55 PM,0.0366,0.0795,0.0598,0.1085
02/15/21 02:06:55 PM,0.0366,0.0795,0.0598,0.1085
02/15/21 02:36:55 PM,0.0366,0.0795,0.0598,0.1085
02/15/21 03:06:55 PM,0.0366,0.0795,0.0598,0.1092
02/15/21 03:36:55 PM,0.0366,0.0795,0.0598,0.1085
02/15/21 04:06:55 PM,0.0366,0.0802,0.0606,0.1092
02/15/21 04:36:55 PM,0.0366,0.0795,0.0606,0.11
02/15/21 05:06:55 PM,0.0366,0.0802,0.0606,0.1092
02/15/21 05:36:55 PM,0.0366,0.0795,0.0606,0.1092
02/15/21 06:06:55 PM,0.0359,0.0795,0.0606,0.1085
02/15/21 06:36:55 PM,0.0359,0.0795,0.0606,0.1092
