date,probe_1,probe_2,probe_3,probe_4
10/14/20 06:42:23 PM,0.2632,0.2414,0.1746,0.2
10/14/20 07:12:23 PM,0.2625,0.2407,0.1746,0.2
10/14/20 07:42:23 PM,0.2618,0.2414,0.1746,0.2
10/14/20 08:12:23 PM,0.2618,0.2407,0.1739,0.2
10/14/20 08:42:23 PM,0.2618,0.2407,0.1739,0.1993
10/14/20 09:12:23 PM,0.2618,0.24,0.1761,0.1993
10/14/20 09:42:23 PM,0.261,0.24,0.1732,0.1993
10/14/20 10:12:23 PM,0.261,0.2392,0.1732,0.1986
10/14/20 10:42:23 PM,0.261,0.2392,0.1732,0.1986
10/14/20 11:12:23 PM,0.261,0.2385,0.1724,0.1986
10/14/20 11:42:23 PM,0.261,0.2392,0.1724,0.1986
10/15/20 12:12:23 AM,0.261,0.2392,0.1724,0.1986
10/15/20 12:42:23 AM,0.2603,0.2385,0.1724,0.1986
10/15/20 01:12:23 AM,0.2603,0.2385,0.1717,0.1978
10/15/20 01:42:23 AM,0.2603,0.2385,0.1717,0.1978
10/15/20 02:12:23 AM,0.2596,0.2378,0.1717,0.1978
10/15/20 02:42:23 AM,0.2596,0.2385,0.1717,0.1978
10/15/20 03:12:23 AM,0.2589,0.2378,0.171,0.1978
10/15/20 03:42:23 AM,0.2596,0.2378,0.171,0.1978
10/15/20 04:12:23 AM,0.2589,0.2378,0.1717,0.1978
10/15/20 04:42:23 AM,0.2589,0.2378,0.1717,0.1971
10/15/20 05:12:23 AM,0.2589,0.2371,0.171,0.1978
10/15/20 05:42:23 AM,0.2581,0.2371,0.1702,0.1971
10/15/20 06:12:23 AM,0.2589,0.2371,0.1702,0.1971
10/15/20 06:42:23 AM,0.2589,0.2378,0.1702,0.1971
10/15/20 07:12:23 AM,0.2589,0.2363,0.1702,0.1971
10/15/20 07:42:23 AM,0.2589,0.2371,0.1702,0.1971
10/15/20 08:12:23 AM,0.2581,0.2363,0.1702,0.1971
10/15/20 08:42:23 AM,0.2581,0.2363,0.1702,0.1971
10/15/20 09:12:23 AM,0.2574,0.2363,0.1702,0.1964
10/15/20 09:42:23 AM,0.2581,0.2363,0.1695,0.1971
10/15/20 10:12:23 AM,0.2574,0.2363,0.1695,0.1971
10/15/20 10:42:23 AM,0.2581,0.2363,0.1688,0.1971
10/15/20 11:12:23 AM,0.2574,0.2363,0.1688,0.1971
10/15/20 11:42:23 AM,0.2581,0.2363,0.1681,0.1964
10/15/20 12:12:23 PM,0.2574,0.2363,0.1681,0.1964
10/15/20 12:42:23 PM,0.2574,0.2363,0.1681,0.1964
10/15/20 01:12:23 PM,0.2581,0.2356,0.1681,0.1971
10/15/20 01:42:23 PM,0.2581,0.2363,0.1673,0.1971
10/15/20 02:12:23 PM,0.2589,0.2356,0.1688,0.1978
10/15/20 02:42:23 PM,0.2596,0.2356,0.1695,0.1978
10/15/20 03:12:23 PM,0.2603,0.2349,0.1826,0.2051
10/15/20 03:42:23 PM,0.2603,0.2356,0.1848,0.2196
10/15/20 04:12:23 PM,0.261,0.2356,0.1826,0.2211
10/15/20 04:42:23 PM,0.261,0.2356,0.1811,0.2196
10/15/20 05:12:23 PM,0.2618,0.2356,0.1804,0.2175
10/15/20 05:42:23 PM,0.2618,0.2356,0.179,0.216
10/15/20 06:12:23 PM,0.261,0.2363,0.1782,0.2153
10/15/20 06:42:23 PM,0.261,0.2363,0.1775,0.2131
10/15/20 07:12:23 PM,0.261,0.2363,0.1768,0.2124
10/15/20 07:42:23 PM,0.2603,0.2363,0.1775,0.2109
10/15/20 08:12:23 PM,0.2596,0.2356,0.1768,0.2095
10/15/20 08:42:23 PM,0.2596,0.2356,0.1768,0.2095
10/15/20 09:12:23 PM,0.2589,0.2356,0.1768,0.208
10/15/20 09:42:23 PM,0.2581,0.2349,0.1761,0.2073
10/15/20 10:12:23 PM,0.2581,0.2349,0.1761,0.2058
10/15/20 10:42:23 PM,0.2574,0.2349,0.1761,0.2058
10/15/20 11:12:23 PM,0.2574,0.2349,0.1753,0.2051
10/15/20 11:42:23 PM,0.2567,0.2342,0.1753,0.2044
10/16/20 12:12:23 AM,0.2567,0.2342,0.1753,0.2044
10/16/20 12:42:23 AM,0.256,0.2349,0.1753,0.2029
10/16/20 01:12:23 AM,0.256,0.2342,0.1753,0.2022
10/16/20 01:42:23 AM,0.2545,0.2342,0.1746,0.2022
10/16/20 02:12:23 AM,0.2545,0.2334,0.1739,0.2008
10/16/20 02:42:23 AM,0.253,0.2334,0.1739,0.2008
10/16/20 03:12:23 AM,0.2523,0.2334,0.1746,0.2
10/16/20 03:42:23 AM,0.2523,0.2327,0.1739,0.1993
10/16/20 04:12:23 AM,0.2516,0.2327,0.1732,0.1986
10/16/20 04:42:23 AM,0.2509,0.232,0.1732,0.1978
10/16/20 05:12:23 AM,0.2501,0.232,0.1732,0.1978
10/16/20 05:42:23 AM,0.2494,0.2313,0.1717,0.1971
10/16/20 06:12:23 AM,0.2501,0.2313,0.1724,0.1971
10/16/20 06:42:23 AM,0.2494,0.2313,0.1717,0.1964
10/16/20 07:12:23 AM,0.2494,0.2313,0.171,0.1964
10/16/20 07:42:23 AM,0.2494,0.2305,0.1717,0.1964
10/16/20 08:12:23 AM,0.2487,0.2305,0.1702,0.1964
10/16/20 08:42:23 AM,0.2494,0.2305,0.1702,0.1964
10/16/20 09:12:23 AM,0.2487,0.2298,0.1702,0.1957
10/16/20 09:42:23 AM,0.2487,0.2298,0.1702,0.1957
10/16/20 10:12:23 AM,0.2487,0.2291,0.1702,0.1949
10/16/20 10:42:23 AM,0.2487,0.2298,0.1695,0.1949
10/16/20 11:12:23 AM,0.248,0.2305,0.1688,0.1949
10/16/20 11:42:23 AM,0.2472,0.2305,0.1688,0.1942
10/16/20 12:12:23 PM,0.2487,0.2305,0.1681,0.1942
10/16/20 12:42:23 PM,0.2494,0.2313,0.1681,0.1935
10/16/20 01:12:23 PM,0.2501,0.2313,0.1681,0.1942
10/16/20 01:42:23 PM,0.2501,0.232,0.1688,0.1949
10/16/20 02:12:23 PM,0.2516,0.232,0.1688,0.1957
10/16/20 02:42:23 PM,0.2516,0.232,0.1695,0.1964
10/16/20 03:12:23 PM,0.2523,0.2327,0.1702,0.1971
10/16/20 03:42:23 PM,0.2516,0.2327,0.171,0.1978
10/16/20 04:12:23 PM,0.2523,0.2327,0.1717,0.1978
10/16/20 04:42:23 PM,0.2523,0.2327,0.1724,0.1978
10/16/20 05:12:23 PM,0.2523,0.2327,0.1724,0.1978
10/16/20 05:42:23 PM,0.253,0.2327,0.1717,0.1978
10/16/20 06:12:23 PM,0.253,0.232,0.171,0.1978
10/16/20 06:42:23 PM,0.253,0.2327,0.1717,0.1978
10/16/20 07:12:23 PM,0.253,0.232,0.1717,0.1978
10/16/20 07:42:23 PM,0.2523,0.2327,0.1717,0.1971
10/16/20 08:12:23 PM,0.2523,0.2327,0.171,0.1971
10/16/20 08:42:23 PM,0.253,0.2327,0.171,0.1971
10/16/20 09:12:23 PM,0.2523,0.232,0.171,0.1964
10/16/20 09:42:23 PM,0.2523,0.232,0.1702,0.1964
10/16/20 10:12:23 PM,0.253,0.232,0.1702,0.1957
10/16/20 10:42:23 PM,0.2523,0.2327,0.1702,0.1957
10/16/20 11:12:23 PM,0.2523,0.232,0.1695,0.1964
10/16/20 11:42:23 PM,0.2516,0.232,0.1695,0.1964
10/17/20 12:12:23 AM,0.2516,0.2327,0.1695,0.1964
10/17/20 12:42:23 AM,0.2516,0.232,0.1695,0.1964
10/17/20 01:12:23 AM,0.2516,0.232,0.1695,0.1957
10/17/20 01:42:23 AM,0.2516,0.232,0.1695,0.1964
10/17/20 02:12:23 AM,0.2523,0.232,0.1695,0.1957
10/17/20 02:42:23 AM,0.2516,0.232,0.1695,0.1957
10/17/20 03:12:23 AM,0.2523,0.232,0.1695,0.1957
10/17/20 03:42:23 AM,0.2516,0.232,0.1695,0.1957
10/17/20 04:12:23 AM,0.2516,0.2327,0.1695,0.1957
10/17/20 04:42:23 AM,0.2516,0.232,0.1688,0.1949
10/17/20 05:12:23 AM,0.2516,0.232,0.1688,0.1949
10/17/20 05:42:23 AM,0.2509,0.2313,0.1688,0.1949
10/17/20 06:12:23 AM,0.2509,0.2313,0.1688,0.1949
10/17/20 06:42:23 AM,0.2516,0.2313,0.1688,0.1949
10/17/20 07:12:23 AM,0.2509,0.2313,0.1681,0.1957
10/17/20 07:42:23 AM,0.2516,0.2313,0.1681,0.1949
10/17/20 08:12:23 AM,0.2516,0.2305,0.1673,0.1957
10/17/20 08:42:23 AM,0.2516,0.2313,0.1673,0.1949
10/17/20 09:12:23 AM,0.2516,0.2313,0.1666,0.1949
10/17/20 09:42:23 AM,0.2523,0.232,0.1666,0.1957
10/17/20 10:12:23 AM,0.2516,0.2313,0.1666,0.1957
10/17/20 10:42:23 AM,0.2523,0.2313,0.1666,0.1964
10/17/20 11:12:23 AM,0.2523,0.2305,0.1666,0.1957
10/17/20 11:42:23 AM,0.2538,0.2298,0.1673,0.1971
10/17/20 12:12:23 PM,0.2567,0.2298,0.1681,0.2
10/17/20 12:42:23 PM,0.2581,0.2305,0.1702,0.2044
10/17/20 01:12:23 PM,0.2596,0.2313,0.171,0.2058
10/17/20 01:42:23 PM,0.2603,0.2313,0.1717,0.2066
10/17/20 02:12:23 PM,0.2603,0.2313,0.1732,0.2066
10/17/20 02:42:23 PM,0.2603,0.2313,0.1732,0.2073
10/17/20 03:12:23 PM,0.2603,0.232,0.1732,0.2066
10/17/20 03:42:23 PM,0.2603,0.232,0.1732,0.2073
10/17/20 04:12:23 PM,0.2603,0.232,0.1746,0.2073
10/17/20 04:42:23 PM,0.261,0.232,0.1739,0.2073
10/17/20 05:12:23 PM,0.2603,0.232,0.1732,0.2066
10/17/20 05:42:23 PM,0.2603,0.232,0.1732,0.2066
10/17/20 06:12:23 PM,0.2603,0.2327,0.1724,0.2058
10/17/20 06:42:23 PM,0.2603,0.2327,0.1724,0.2058
10/17/20 07:12:23 PM,0.2596,0.2327,0.1724,0.2051
10/17/20 07:42:23 PM,0.2596,0.2327,0.1724,0.2044
10/17/20 08:12:23 PM,0.2596,0.2327,0.1717,0.2044
10/17/20 08:42:23 PM,0.2596,0.2327,0.1717,0.2044
10/17/20 09:12:23 PM,0.2596,0.2327,0.1717,0.2037
10/17/20 09:42:23 PM,0.2596,0.2334,0.1717,0.2037
10/17/20 10:12:23 PM,0.2596,0.2334,0.171,0.2037
10/17/20 10:42:23 PM,0.2589,0.2327,0.171,0.2029
10/17/20 11:12:23 PM,0.2596,0.2334,0.1702,0.2029
10/17/20 11:42:23 PM,0.2596,0.2327,0.1702,0.2029
10/18/20 12:12:23 AM,0.2596,0.2334,0.1702,0.2029
10/18/20 12:42:23 AM,0.2581,0.2334,0.1702,0.2022
10/18/20 01:12:23 AM,0.2581,0.2334,0.1695,0.2022
10/18/20 01:42:23 AM,0.2589,0.2334,0.1695,0.2022
10/18/20 02:12:23 AM,0.2581,0.2334,0.1695,0.2022
10/18/20 02:42:23 AM,0.2589,0.2334,0.1695,0.2029
10/18/20 03:12:23 AM,0.2589,0.2334,0.1695,0.2029
10/18/20 03:42:23 AM,0.2589,0.2334,0.1695,0.2037
10/18/20 04:12:23 AM,0.2589,0.2342,0.1702,0.2037
10/18/20 04:42:23 AM,0.2596,0.2334,0.1695,0.2044
10/18/20 05:12:23 AM,0.2596,0.2334,0.1695,0.2044
10/18/20 05:42:23 AM,0.2596,0.2334,0.1702,0.2058
10/18/20 06:12:23 AM,0.2596,0.2334,0.171,0.2058
10/18/20 06:42:23 AM,0.2603,0.2327,0.171,0.2066
10/18/20 07:12:23 AM,0.2603,0.2327,0.1717,0.2073
10/18/20 07:42:23 AM,0.261,0.2334,0.1717,0.2073
10/18/20 08:12:23 AM,0.261,0.2334,0.1717,0.2066
10/18/20 08:42:23 AM,0.261,0.2342,0.1724,0.208
10/18/20 09:12:23 AM,0.261,0.2334,0.1724,0.2073
10/18/20 09:42:23 AM,0.261,0.2327,0.1724,0.2073
10/18/20 10:12:23 AM,0.261,0.2342,0.1724,0.2066
10/18/20 10:42:23 AM,0.261,0.2342,0.1724,0.2073
10/18/20 11:12:23 AM,0.261,0.2342,0.1732,0.2073
10/18/20 11:42:23 AM,0.2603,0.2349,0.1732,0.2066
10/18/20 12:12:23 PM,0.261,0.2349,0.1739,0.2066
10/18/20 12:42:23 PM,0.2603,0.2349,0.1746,0.2058
10/18/20 01:12:23 PM,0.2603,0.2349,0.1739,0.2051
10/18/20 01:42:23 PM,0.2596,0.2349,0.1746,0.2051
10/18/20 02:12:23 PM,0.2596,0.2349,0.1746,0.2051
10/18/20 02:42:23 PM,0.2596,0.2349,0.1746,0.2044
10/18/20 03:12:23 PM,0.2589,0.2356,0.1746,0.2037
10/18/20 03:42:23 PM,0.2596,0.2356,0.1753,0.2037
10/18/20 04:12:23 PM,0.2589,0.2356,0.1753,0.2037
10/18/20 04:42:23 PM,0.2589,0.2356,0.1753,0.2029
10/18/20 05:12:23 PM,0.2589,0.2356,0.1753,0.2037
10/18/20 05:42:23 PM,0.2589,0.2349,0.1761,0.2022
10/18/20 06:12:23 PM,0.2581,0.2356,0.1761,0.2029
10/18/20 06:42:23 PM,0.2581,0.2356,0.1753,0.2022
10/18/20 07:12:23 PM,0.2574,0.2356,0.1746,0.2015
10/18/20 07:42:23 PM,0.2574,0.2349,0.1746,0.2015
10/18/20 08:12:23 PM,0.2574,0.2356,0.1739,0.2015
10/18/20 08:42:23 PM,0.2574,0.2356,0.1739,0.2008
10/18/20 09:12:23 PM,0.2574,0.2356,0.1739,0.2008
10/18/20 09:42:23 PM,0.2574,0.2349,0.1739,0.2008
10/18/20 10:12:23 PM,0.2567,0.2349,0.1732,0.2
10/18/20 10:42:23 PM,0.2567,0.2342,0.1724,0.1993
10/18/20 11:12:23 PM,0.256,0.2349,0.1724,0.1993
10/18/20 11:42:23 PM,0.256,0.2342,0.1724,0.1993
10/19/20 12:12:23 AM,0.256,0.2342,0.1717,0.1986
10/19/20 12:42:23 AM,0.256,0.2342,0.1717,0.1993
10/19/20 01:12:23 AM,0.2567,0.2342,0.1717,0.1986
10/19/20 01:42:23 AM,0.256,0.2342,0.171,0.1986
10/19/20 02:12:23 AM,0.256,0.2342,0.171,0.1986
10/19/20 02:42:23 AM,0.256,0.2334,0.1717,0.1978
10/19/20 03:12:23 AM,0.256,0.2342,0.171,0.1978
10/19/20 03:42:23 AM,0.2552,0.2342,0.171,0.1978
10/19/20 04:12:23 AM,0.256,0.2334,0.171,0.1978
10/19/20 04:42:23 AM,0.256,0.2334,0.171,0.1978
10/19/20 05:12:23 AM,0.2552,0.2342,0.1702,0.1986
10/19/20 05:42:23 AM,0.256,0.2334,0.1702,0.1986
10/19/20 06:12:23 AM,0.2552,0.2334,0.1702,0.1986
10/19/20 06:42:23 AM,0.256,0.2327,0.1702,0.1986
10/19/20 07:12:23 AM,0.256,0.2334,0.1702,0.1993
10/19/20 07:42:23 AM,0.2552,0.2334,0.1695,0.1986
10/19/20 08:12:23 AM,0.2552,0.2334,0.1702,0.1993
10/19/20 08:42:23 AM,0.2552,0.2334,0.171,0.1993
10/19/20 09:12:23 AM,0.2552,0.232,0.171,0.2
10/19/20 09:42:23 AM,0.2552,0.2327,0.171,0.2008
10/19/20 10:12:23 AM,0.256,0.232,0.171,0.2029
10/19/20 10:42:23 AM,0.256,0.2305,0.1942,0.2196
10/19/20 11:12:23 AM,0.2589,0.2334,0.2175,0.2792
10/19/20 11:42:23 AM,0.2799,0.3162,0.2175,0.2843
10/19/20 12:12:23 PM,0.317,0.33,0.2182,0.285
10/19/20 12:42:23 PM,0.3366,0.3322,0.2167,0.2843
10/19/20 01:12:23 PM,0.3431,0.3286,0.2153,0.2814
10/19/20 01:42:23 PM,0.3446,0.3199,0.2087,0.2712
10/19/20 02:12:23 PM,0.338,0.3046,0.2,0.2589
10/19/20 02:42:23 PM,0.3329,0.2966,0.1971,0.2545
10/19/20 03:12:23 PM,0.33,0.293,0.1957,0.2516
10/19/20 03:42:23 PM,0.3279,0.2901,0.1964,0.2501
10/19/20 04:12:23 PM,0.3286,0.2901,0.1986,0.2523
10/19/20 04:42:23 PM,0.3279,0.2908,0.1986,0.2516
10/19/20 05:12:23 PM,0.3308,0.2937,0.2029,0.2552
10/19/20 05:42:23 PM,0.3286,0.2915,0.1986,0.2509
10/19/20 06:12:23 PM,0.325,0.2872,0.1949,0.2458
10/19/20 06:42:23 PM,0.322,0.2836,0.192,0.2407
10/19/20 07:12:23 PM,0.3177,0.2799,0.1899,0.2378
10/19/20 07:42:23 PM,0.3141,0.2756,0.1877,0.2349
10/19/20 08:12:23 PM,0.3119,0.2727,0.187,0.232
10/19/20 08:42:23 PM,0.309,0.2741,0.1855,0.2298
10/19/20 09:12:23 PM,0.3068,0.2719,0.184,0.2276
10/19/20 09:42:23 PM,0.3046,0.269,0.1833,0.2262
10/19/20 10:12:23 PM,0.3024,0.2676,0.1826,0.2247
10/19/20 10:42:23 PM,0.301,0.2647,0.1819,0.224
10/19/20 11:12:23 PM,0.2995,0.2632,0.1811,0.2225
10/19/20 11:42:23 PM,0.2981,0.2625,0.1811,0.2218
10/20/20 12:12:23 AM,0.2959,0.261,0.1804,0.2204
10/20/20 12:42:23 AM,0.2952,0.2603,0.1797,0.2196
10/20/20 01:12:23 AM,0.2944,0.2589,0.1797,0.2189
10/20/20 01:42:23 AM,0.293,0.2589,0.179,0.2182
10/20/20 02:12:23 AM,0.2915,0.2581,0.1775,0.2167
10/20/20 02:42:23 AM,0.2908,0.2567,0.1775,0.2167
10/20/20 03:12:23 AM,0.2894,0.2567,0.1775,0.2153
10/20/20 03:42:23 AM,0.2886,0.256,0.1775,0.2153
10/20/20 04:12:23 AM,0.2879,0.2552,0.1768,0.2153
10/20/20 04:42:23 AM,0.2865,0.2552,0.1761,0.2146
10/20/20 05:12:23 AM,0.2857,0.2545,0.1768,0.2146
10/20/20 05:42:23 AM,0.285,0.2538,0.1761,0.2131
10/20/20 06:12:23 AM,0.2843,0.2538,0.1753,0.2131
10/20/20 06:42:23 AM,0.2843,0.253,0.1753,0.2124
10/20/20 07:12:23 AM,0.2836,0.253,0.1753,0.2124
10/20/20 07:42:23 AM,0.2828,0.2523,0.1753,0.2116
10/20/20 08:12:23 AM,0.2821,0.2516,0.1753,0.2116
10/20/20 08:42:23 AM,0.2814,0.2509,0.1753,0.2109
10/20/20 09:12:23 AM,0.2806,0.2516,0.1753,0.2109
10/20/20 09:42:23 AM,0.2799,0.2501,0.1753,0.2116
10/20/20 10:12:23 AM,0.2799,0.2501,0.1753,0.2109
10/20/20 10:42:23 AM,0.2792,0.2501,0.1753,0.2109
10/20/20 11:12:23 AM,0.2792,0.2509,0.1753,0.2102
10/20/20 11:42:23 AM,0.2785,0.2501,0.1768,0.2102
10/20/20 12:12:23 PM,0.2777,0.2501,0.1768,0.2095
10/20/20 12:42:23 PM,0.277,0.2501,0.1775,0.2102
10/20/20 01:12:23 PM,0.277,0.2501,0.1768,0.2095
10/20/20 01:42:23 PM,0.2756,0.2501,0.1775,0.2095
10/20/20 02:12:23 PM,0.2756,0.2501,0.1775,0.2095
10/20/20 02:42:23 PM,0.2756,0.2501,0.1782,0.2087
10/20/20 03:12:23 PM,0.2748,0.2494,0.1782,0.2087
10/20/20 03:42:23 PM,0.2741,0.2494,0.1775,0.2087
10/20/20 04:12:23 PM,0.2741,0.2487,0.1782,0.208
10/20/20 04:42:23 PM,0.2734,0.2494,0.1782,0.2073
10/20/20 05:12:23 PM,0.2727,0.2487,0.179,0.208
10/20/20 05:42:23 PM,0.2727,0.2487,0.179,0.2066
10/20/20 06:12:23 PM,0.2712,0.248,0.1797,0.2073
10/20/20 06:42:23 PM,0.2719,0.2472,0.1797,0.2058
10/20/20 07:12:23 PM,0.2705,0.248,0.1797,0.2058
10/20/20 07:42:23 PM,0.2705,0.248,0.1797,0.2058
10/20/20 08:12:23 PM,0.2705,0.2472,0.1775,0.2058
10/20/20 08:42:23 PM,0.2698,0.2465,0.1775,0.2044
10/20/20 09:12:23 PM,0.269,0.2465,0.1768,0.2044
10/20/20 09:42:23 PM,0.269,0.2465,0.1761,0.2044
10/20/20 10:12:23 PM,0.2683,0.2465,0.1761,0.2044
10/20/20 10:42:23 PM,0.2683,0.2458,0.1761,0.2037
10/20/20 11:12:23 PM,0.2676,0.2451,0.1753,0.2037
10/20/20 11:42:23 PM,0.2676,0.2451,0.1753,0.2037
10/21/20 12:12:23 AM,0.2676,0.2451,0.1753,0.2037
10/21/20 12:42:23 AM,0.2668,0.2443,0.1753,0.2037
10/21/20 01:12:23 AM,0.2668,0.2436,0.1753,0.2029
10/21/20 01:42:23 AM,0.2661,0.2429,0.1753,0.2022
10/21/20 02:12:23 AM,0.2661,0.2429,0.1753,0.2022
10/21/20 02:42:23 AM,0.2661,0.2429,0.1746,0.2022
10/21/20 03:12:23 AM,0.2654,0.2429,0.1746,0.2022
10/21/20 03:42:23 AM,0.2654,0.2429,0.1746,0.2015
10/21/20 04:12:23 AM,0.2654,0.2422,0.1746,0.2015
10/21/20 04:42:23 AM,0.2647,0.2422,0.1746,0.2008
10/21/20 05:12:23 AM,0.2639,0.2422,0.1746,0.2015
10/21/20 05:42:23 AM,0.2639,0.2422,0.1746,0.2008
10/21/20 06:12:23 AM,0.2639,0.2414,0.1739,0.2008
10/21/20 06:42:23 AM,0.2632,0.2414,0.1739,0.2008
10/21/20 07:12:23 AM,0.2639,0.2414,0.1732,0.2008
10/21/20 07:42:23 AM,0.2632,0.2414,0.1724,0.2008
10/21/20 08:12:23 AM,0.2632,0.2414,0.1717,0.2008
10/21/20 08:42:23 AM,0.2632,0.2414,0.1717,0.2008
10/21/20 09:12:23 AM,0.2625,0.2414,0.1717,0.2008
10/21/20 09:42:23 AM,0.2625,0.2407,0.1717,0.2
10/21/20 10:12:23 AM,0.2632,0.24,0.1717,0.2
10/21/20 10:42:23 AM,0.2625,0.2407,0.1717,0.1993
10/21/20 11:12:23 AM,0.2625,0.2392,0.1717,0.2
10/21/20 11:42:23 AM,0.2625,0.2407,0.1724,0.2
10/21/20 12:12:23 PM,0.2618,0.24,0.1732,0.2
10/21/20 12:42:23 PM,0.2618,0.24,0.1732,0.1993
10/21/20 01:12:23 PM,0.2618,0.2392,0.1739,0.2
10/21/20 01:42:23 PM,0.261,0.24,0.1739,0.1993
10/21/20 02:12:23 PM,0.261,0.2392,0.1746,0.1993
10/21/20 02:42:23 PM,0.261,0.2392,0.1746,0.1993
10/21/20 03:12:23 PM,0.2603,0.2392,0.1761,0.1993
10/21/20 03:42:23 PM,0.261,0.2385,0.1761,0.2
10/21/20 04:12:23 PM,0.2603,0.2392,0.1768,0.1993
10/21/20 04:42:23 PM,0.2596,0.24,0.1775,0.1993
10/21/20 05:12:23 PM,0.2596,0.24,0.1775,0.1993
10/21/20 05:42:23 PM,0.2596,0.24,0.1782,0.1993
10/21/20 06:12:23 PM,0.2596,0.2392,0.1782,0.1986
10/21/20 06:42:23 PM,0.2596,0.2392,0.1782,0.1986
10/21/20 07:12:23 PM,0.2589,0.2385,0.1775,0.1986
10/21/20 07:42:23 PM,0.2589,0.2392,0.1775,0.1978
10/21/20 08:12:23 PM,0.2589,0.2385,0.1761,0.1978
10/21/20 08:42:23 PM,0.2589,0.2392,0.1761,0.1978
10/21/20 09:12:23 PM,0.2581,0.2385,0.1753,0.1971
10/21/20 09:42:23 PM,0.2581,0.2407,0.1753,0.1971
10/21/20 10:12:23 PM,0.2581,0.2414,0.1746,0.1964
10/21/20 10:42:23 PM,0.2574,0.2385,0.1746,0.1971
10/21/20 11:12:23 PM,0.2574,0.2385,0.1739,0.1971
10/21/20 11:42:23 PM,0.2581,0.2385,0.1739,0.1964
10/22/20 12:12:23 AM,0.2574,0.2378,0.1732,0.1971
10/22/20 12:42:23 AM,0.2567,0.2378,0.1732,0.1964
10/22/20 01:12:23 AM,0.2567,0.2378,0.1732,0.1957
10/22/20 01:42:23 AM,0.2567,0.2378,0.1732,0.1964
10/22/20 02:12:23 AM,0.2574,0.2378,0.1732,0.1964
10/22/20 02:42:23 AM,0.2567,0.2378,0.1724,0.1957
10/22/20 03:12:23 AM,0.2567,0.2363,0.1732,0.1949
10/22/20 03:42:23 AM,0.256,0.2371,0.1732,0.1957
10/22/20 04:12:23 AM,0.256,0.2363,0.1732,0.1949
10/22/20 04:42:23 AM,0.256,0.2363,0.1732,0.1949
10/22/20 05:12:23 AM,0.2552,0.2363,0.1717,0.1949
10/22/20 05:42:23 AM,0.2552,0.2371,0.1724,0.1949
10/22/20 06:12:23 AM,0.2552,0.2378,0.1717,0.1949
10/22/20 06:42:23 AM,0.2545,0.2371,0.1717,0.1942
10/22/20 07:12:23 AM,0.2545,0.2356,0.1724,0.1942
10/22/20 07:42:23 AM,0.2552,0.2356,0.1717,0.1949
10/22/20 08:12:23 AM,0.2545,0.2356,0.171,0.1942
10/22/20 08:42:23 AM,0.2545,0.2356,0.1702,0.1949
10/22/20 09:12:23 AM,0.2545,0.2356,0.1702,0.1949
10/22/20 09:42:23 AM,0.2545,0.2356,0.1702,0.1942
10/22/20 10:12:23 AM,0.2545,0.2349,0.1702,0.1942
10/22/20 10:42:23 AM,0.2545,0.2349,0.1702,0.1942
10/22/20 11:12:23 AM,0.2538,0.2356,0.1702,0.1942
10/22/20 11:42:23 AM,0.2545,0.2356,0.1717,0.1942
10/22/20 12:12:23 PM,0.2538,0.2349,0.1724,0.1942
10/22/20 12:42:23 PM,0.2538,0.2349,0.1724,0.1935
10/22/20 01:12:23 PM,0.253,0.2349,0.1724,0.1942
10/22/20 01:42:23 PM,0.253,0.2342,0.1732,0.1935
10/22/20 02:12:23 PM,0.253,0.2334,0.1739,0.1942
10/22/20 02:42:23 PM,0.253,0.2349,0.1746,0.1942
10/22/20 03:12:23 PM,0.253,0.2349,0.1746,0.1935
10/22/20 03:42:23 PM,0.253,0.2349,0.1753,0.1935
10/22/20 04:12:23 PM,0.253,0.2349,0.1761,0.1935
10/22/20 04:42:23 PM,0.2523,0.2349,0.1761,0.1935
10/22/20 05:12:23 PM,0.2516,0.2349,0.1753,0.1935
10/22/20 05:42:23 PM,0.2516,0.2349,0.1753,0.1935
10/22/20 06:12:23 PM,0.2516,0.2349,0.1753,0.1935
10/22/20 06:42:23 PM,0.2523,0.2342,0.1753,0.1928
10/22/20 07:12:23 PM,0.2509,0.2342,0.1761,0.1928
10/22/20 07:42:23 PM,0.2509,0.2342,0.1761,0.1928
10/22/20 08:12:23 PM,0.2509,0.2342,0.1746,0.192
10/22/20 08:42:23 PM,0.2509,0.2334,0.1739,0.192
10/22/20 09:12:23 PM,0.2509,0.2342,0.1746,0.1913
10/22/20 09:42:23 PM,0.2509,0.2342,0.1739,0.192
10/22/20 10:12:23 PM,0.2501,0.2342,0.1739,0.192
10/22/20 10:42:23 PM,0.2501,0.2334,0.1732,0.1913
10/22/20 11:12:23 PM,0.2501,0.2334,0.1724,0.1913
10/22/20 11:42:23 PM,0.2509,0.2334,0.1724,0.1913
10/23/20 12:12:23 AM,0.2509,0.2334,0.1717,0.1913
10/23/20 12:42:23 AM,0.2509,0.2334,0.1717,0.1906
10/23/20 01:12:23 AM,0.2494,0.2334,0.1717,0.1906
10/23/20 01:42:23 AM,0.2501,0.2327,0.171,0.1913
10/23/20 02:12:23 AM,0.2501,0.2327,0.171,0.1913
10/23/20 02:42:23 AM,0.2494,0.2327,0.171,0.1906
10/23/20 03:12:23 AM,0.2494,0.2327,0.171,0.1906
10/23/20 03:42:23 AM,0.2494,0.2327,0.171,0.1906
10/23/20 04:12:23 AM,0.2494,0.232,0.1702,0.1906
